data_year,victim_id,injury_id
2022,168104385,4
2022,170952463,4
2022,186960564,4
2022,172874239,4
2022,174465860,4
2022,172873994,4
2022,176075651,4
2022,176077193,4
2022,186960594,5
2022,179112166,4
2022,179112202,5
2022,168104586,4
2022,168104695,4
2022,169634689,4
2022,170953480,5
2022,174465289,4
2022,176076828,4
2022,186960887,5
2022,180760614,5
2022,167105142,4
2022,164894352,2
2022,162830184,4
2022,162830149,4
2022,164894455,4
2022,164894297,5
2022,162830176,4
2022,168104681,5
2022,162830152,4
2022,162830172,4
2022,164895720,5
2022,164894362,4
2022,164894363,5
2022,167105178,4
2022,168104761,4
2022,168104762,4
2022,164894495,4
2022,170953562,5
2022,174465408,4
2022,179113489,6
2022,167105102,5
2022,179113421,4
2022,168104896,5
2022,167105138,4
2022,167105187,4
2022,169634887,5
2022,169634893,5
2022,168104756,3
2022,169634860,4
2022,169634865,4
2022,167105128,4
2022,176077065,4
2022,168104682,5
2022,168104743,5
2022,168104768,5
2022,168105089,5
2022,169634892,4
2022,169634902,4
2022,169634942,5
2022,172875111,5
2022,169634945,4
2022,179113471,5
2022,169634977,4
2022,170953601,4
2022,170953584,4
2022,174465451,5
2022,172875119,4
2022,170953858,4
2022,170953617,4
2022,172875269,4
2022,179113478,4
2022,172875252,4
2022,172875296,4
2022,174465589,4
2022,172875227,4
2022,174465625,4
2022,174465664,4
2022,174465373,4
2022,174465403,4
2022,174465488,4
2022,174465400,4
2022,176077117,4
2022,176077118,4
2022,174465375,5
2022,174465417,4
2022,174465427,4
2022,174465895,2
2022,174465895,4
2022,174465896,4
2022,176076844,4
2022,176076845,5
2022,179113494,4
2022,174465392,5
2022,176076855,5
2022,176076856,5
2022,176076857,5
2022,174465886,4
2022,174465890,5
2022,174465900,4
2022,176076888,5
2022,174465884,4
2022,177484224,4
2022,176076899,4
2022,176076914,4
2022,176076846,4
2022,176076874,5
2022,174465609,5
2022,174465452,5
2022,176076902,4
2022,176076923,4
2022,176076933,4
2022,177484222,5
2022,176076995,4
2022,176077005,4
2022,179113424,5
2022,176076969,4
2022,176076989,5
2022,176077039,5
2022,179113477,4
2022,176077012,4
2022,176077040,4
2022,176077083,5
2022,177484210,4
2022,179113510,4
2022,176077085,4
2022,176077090,4
2022,176077084,4
2022,176077080,4
2022,177484240,4
2022,177484287,4
2022,177484304,5
2022,177484315,4
2022,177484261,5
2022,177484298,4
2022,177484316,5
2022,177484310,5
2022,180760718,4
2022,179113575,4
2022,179113502,4
2022,179113504,4
2022,179113505,4
2022,179113552,4
2022,179113552,8
2022,180760743,4
2022,179113586,5
2022,179113512,5
2022,179113521,4
2022,179113529,4
2022,180760817,4
2022,185226945,5
2022,180760761,4
2022,180760794,4
2022,180760836,4
2022,185226968,5
2022,180760618,4
2022,180760619,5
2022,180760620,5
2022,180760700,4
2022,182819855,4
2022,182819888,5
2022,182819824,5
2022,182819825,5
2022,182819826,5
2022,182819827,5
2022,182819848,5
2022,182819899,4
2022,182819918,4
2022,162828552,5
2022,162828547,4
2022,162828555,4
2022,162828579,5
2022,164893857,5
2022,168105037,4
2022,164893951,4
2022,172874122,5
2022,172874123,5
2022,167103901,5
2022,167103937,4
2022,167103938,4
2022,167103939,4
2022,167103851,4
2022,179112321,4
2022,176075764,4
2022,176075765,4
2022,176075766,4
2022,179112297,4
2022,168103900,4
2022,168104058,4
2022,168103885,4
2022,170952546,4
2022,168103918,5
2022,179112314,4
2022,169633446,4
2022,169633441,5
2022,169633552,4
2022,185226200,4
2022,185226202,3
2022,170952565,4
2022,170952585,4
2022,170952586,4
2022,170952589,5
2022,182818595,5
2022,182818613,4
2022,170952610,4
2022,179112305,4
2022,182818542,5
2022,170952631,4
2022,170952635,4
2022,179112353,4
2022,172874115,5
2022,180759944,4
2022,179112417,4
2022,172874140,5
2022,172874159,4
2022,172874160,4
2022,182818580,5
2022,172874331,5
2022,172874163,5
2022,176075701,4
2022,172874217,4
2022,172874235,5
2022,172874236,5
2022,172874237,5
2022,172874238,5
2022,180759956,4
2022,180759957,4
2022,176075723,5
2022,174464557,4
2022,185226128,5
2022,174464610,4
2022,174464597,4
2022,176075742,5
2022,176075762,4
2022,185226303,4
2022,176075777,5
2022,176075790,5
2022,176075792,4
2022,176075807,4
2022,176075808,4
2022,176075812,5
2022,179112345,4
2022,179112412,4
2022,182818603,5
2022,177483500,4
2022,179112387,4
2022,185226877,1
2022,180759991,4
2022,179112437,5
2022,179112431,4
2022,180760045,4
2022,180759861,4
2022,180759862,4
2022,180760350,4
2022,180760378,6
2022,180760378,7
2022,180759902,4
2022,185227050,4
2022,185227052,4
2022,185227053,4
2022,182819399,4
2022,180759854,4
2022,180759899,4
2022,182819130,4
2022,185226284,4
2022,185226285,4
2022,182819349,5
2022,186960301,4
2022,168104627,5
2022,164894108,4
2022,167104997,5
2022,167104770,4
2022,169634680,4
2022,169634693,5
2022,172874864,4
2022,169634717,4
2022,169634725,4
2022,169634726,4
2022,168104579,5
2022,169634753,4
2022,169634691,5
2022,170953925,4
2022,172874904,4
2022,176076794,4
2022,176076801,4
2022,176076809,4
2022,176076748,4
2022,177484161,5
2022,176076770,4
2022,176076793,5
2022,177484179,4
2022,185226623,5
2022,182819572,5
2022,180760665,5
2022,182819617,5
2022,180760568,4
2022,180760569,5
2022,182819634,5
2022,162830069,4
2022,169634773,4
2022,169634774,4
2022,169634775,5
2022,172875161,4
2022,167104849,4
2022,167104851,4
2022,168104589,4
2022,168104814,5
2022,182819698,4
2022,169634727,4
2022,170953764,4
2022,170953693,5
2022,170953694,5
2022,172875238,4
2022,176076815,4
2022,174465421,5
2022,174465422,4
2022,174465362,4
2022,182819725,5
2022,176076963,4
2022,176076981,4
2022,176076797,4
2022,176076848,5
2022,179113351,4
2022,177484127,4
2022,179113371,4
2022,179113293,4
2022,182819696,5
2022,179113368,4
2022,179113310,4
2022,179113353,4
2022,179113317,4
2022,180760534,5
2022,180760600,4
2022,180760627,4
2022,182819716,4
2022,182819717,5
2022,182819732,4
2022,182819735,4
2022,182818463,4
2022,162828779,4
2022,164893062,4
2022,164894621,4
2022,167104693,5
2022,169633023,5
2022,170952539,4
2022,169633027,4
2022,169633028,4
2022,169633029,4
2022,167104760,4
2022,167104761,4
2022,167104714,4
2022,172874047,4
2022,172874048,4
2022,172874049,4
2022,168103659,5
2022,174464419,4
2022,168103671,4
2022,168103672,4
2022,168103673,4
2022,168103686,4
2022,169633054,4
2022,169633055,4
2022,169633056,4
2022,169633057,4
2022,170952465,5
2022,176077203,4
2022,169633112,5
2022,169633113,5
2022,170952499,4
2022,170952502,4
2022,170952504,5
2022,170952560,4
2022,179112194,4
2022,179112214,5
2022,170952559,4
2022,172874286,4
2022,177483360,4
2022,172874039,4
2022,174464499,4
2022,172874107,4
2022,172874116,4
2022,172874040,4
2022,172874101,4
2022,174464428,4
2022,174464437,5
2022,174464426,4
2022,176075645,5
2022,182818474,4
2022,174464522,5
2022,174464523,5
2022,174464484,4
2022,174464485,4
2022,174464589,4
2022,174464573,5
2022,174464574,5
2022,176077179,4
2022,176077208,4
2022,176077210,4
2022,176075741,4
2022,176075680,4
2022,176075681,5
2022,176075702,5
2022,176075716,5
2022,176075717,5
2022,177483392,4
2022,176075708,4
2022,176075709,4
2022,176075667,4
2022,185226759,1
2022,177483415,4
2022,177483402,4
2022,177483405,4
2022,182818499,4
2022,179112243,4
2022,179112293,4
2022,179112291,4
2022,179112292,4
2022,182818497,4
2022,179112303,4
2022,182819265,5
2022,180759866,4
2022,182818527,4
2022,182818592,4
2022,182818510,4
2022,182818607,5
2022,182818670,4
2022,185226137,5
2022,182818696,4
2022,182818577,4
2022,168104359,4
2022,186960938,4
2022,172874620,4
2022,174464910,5
2022,182819083,4
2022,182819084,4
2022,162827326,4
2022,162827334,4
2022,162827345,4
2022,164892512,5
2022,177482760,4
2022,170951973,4
2022,174463367,5
2022,172873008,1
2022,174463370,4
2022,174463375,4
2022,176075217,5
2022,176075270,4
2022,179111312,4
2022,180759683,4
2022,180759705,4
2022,180759750,4
2022,180759752,5
2022,167105265,4
2022,162829530,5
2022,164893669,5
2022,182819108,4
2022,164893693,4
2022,162829264,4
2022,174464868,5
2022,180760469,5
2022,164893738,4
2022,170953060,1
2022,177484395,5
2022,177484396,5
2022,174464898,3
2022,174464922,4
2022,164893819,4
2022,164893820,4
2022,164893841,4
2022,182819137,5
2022,164893874,4
2022,177484409,4
2022,164894019,4
2022,164893831,4
2022,164893957,4
2022,167104775,4
2022,164895486,4
2022,182819045,2
2022,167104845,4
2022,167104883,5
2022,167105199,4
2022,167105207,4
2022,185226611,4
2022,185226628,5
2022,185226629,8
2022,182819174,4
2022,182819202,4
2022,167105045,5
2022,168104927,5
2022,168104916,4
2022,168104917,5
2022,168104933,5
2022,182819067,4
2022,172874663,4
2022,168104929,4
2022,168104948,4
2022,168104949,4
2022,177484358,5
2022,169634841,4
2022,169634615,4
2022,169634732,5
2022,169634595,5
2022,172874677,4
2022,170953142,3
2022,169634671,4
2022,185226639,5
2022,185226640,5
2022,169634756,5
2022,170953124,5
2022,169634749,5
2022,169634750,5
2022,169634751,5
2022,169634752,5
2022,169634728,4
2022,170953360,4
2022,170953269,4
2022,170953406,4
2022,180760471,5
2022,170953575,4
2022,170953330,6
2022,170953461,4
2022,170953437,4
2022,172874879,4
2022,170953629,4
2022,182819251,5
2022,172874806,3
2022,172874817,4
2022,172874847,4
2022,174465006,5
2022,174465014,4
2022,174465015,4
2022,176076472,5
2022,174465057,5
2022,177484377,5
2022,172874949,5
2022,172875057,4
2022,172875350,4
2022,174465166,5
2022,174465161,5
2022,176076398,4
2022,174465117,4
2022,174465157,4
2022,174465134,4
2022,177484408,4
2022,174465160,4
2022,176076498,4
2022,176076532,5
2022,176076594,4
2022,176076663,4
2022,176076746,4
2022,180760448,4
2022,176076685,8
2022,176076715,4
2022,176076636,4
2022,177484440,4
2022,176076776,4
2022,177484432,5
2022,177484433,4
2022,186960891,4
2022,176077258,4
2022,177484451,5
2022,177484501,4
2022,177484521,1
2022,177484521,6
2022,177484521,8
2022,186961056,3
2022,182819328,4
2022,177484513,4
2022,177484514,4
2022,177484519,5
2022,177484499,4
2022,177484510,4
2022,177484516,5
2022,179113006,1
2022,180760514,5
2022,177484528,5
2022,185226374,5
2022,179113044,4
2022,179113140,4
2022,180760940,4
2022,180760943,4
2022,179113153,4
2022,179113192,5
2022,179113139,4
2022,180760482,4
2022,179113224,4
2022,179113181,4
2022,180760540,4
2022,179113202,4
2022,180760327,4
2022,180760361,5
2022,180760410,4
2022,180760330,5
2022,180760386,4
2022,180760440,5
2022,180760441,5
2022,180760336,3
2022,180760366,4
2022,180760367,4
2022,185226514,4
2022,180760404,4
2022,182819457,3
2022,182819482,4
2022,182819503,4
2022,185226784,5
2022,169632655,4
2022,176074545,5
2022,174464406,4
2022,177482833,5
2022,176074546,4
2022,176074547,4
2022,177482835,4
2022,177482836,5
2022,177482837,5
2022,185225342,2
2022,185225343,5
2022,177482843,5
2022,182817016,4
2022,182817017,4
2022,180759315,4
2022,172872951,4
2022,186959449,5
2022,174463359,5
2022,180759834,4
2022,180759819,4
2022,182817277,4
2022,169632619,4
2022,169632625,4
2022,167103367,4
2022,168103146,4
2022,170951950,4
2022,170951887,4
2022,174463615,4
2022,172872903,5
2022,174463374,1
2022,176074527,4
2022,177482672,4
2022,182816924,4
2022,162829403,5
2022,164893739,5
2022,172874518,4
2022,168105055,4
2022,167104367,5
2022,162829436,4
2022,162829450,5
2022,162829451,5
2022,167104222,4
2022,164893742,5
2022,168105059,5
2022,172874528,4
2022,164893873,4
2022,174464807,5
2022,170952993,4
2022,164893816,5
2022,164893851,4
2022,168104256,4
2022,168104274,4
2022,168104275,5
2022,168104296,5
2022,167104416,4
2022,167104432,4
2022,169634373,4
2022,167104342,5
2022,176076271,4
2022,167104356,5
2022,167104366,4
2022,167104373,4
2022,168104307,4
2022,168104332,5
2022,169634427,5
2022,174464828,5
2022,169634422,5
2022,168104365,4
2022,168104366,4
2022,170952964,4
2022,168104474,4
2022,169634508,5
2022,169634590,4
2022,169634610,4
2022,169634637,4
2022,169634659,4
2022,169634683,4
2022,169634767,4
2022,170953026,4
2022,170953027,4
2022,170953033,4
2022,186960810,5
2022,170952978,4
2022,170953021,4
2022,169634718,5
2022,170953031,5
2022,176076264,4
2022,170953051,4
2022,170953055,4
2022,170953071,5
2022,174464841,4
2022,172874569,4
2022,170953211,4
2022,170953212,5
2022,174464836,5
2022,170953094,4
2022,172874570,3
2022,172874598,4
2022,172874771,4
2022,172874772,4
2022,174464821,4
2022,174464824,4
2022,172874668,4
2022,174464832,4
2022,176076349,4
2022,176076366,4
2022,176076367,4
2022,174465059,4
2022,174465216,5
2022,174465135,4
2022,174465136,4
2022,174465148,5
2022,174465156,4
2022,174465193,5
2022,174465194,5
2022,176076362,5
2022,176076402,4
2022,176076410,5
2022,176076421,4
2022,176076433,4
2022,176076487,4
2022,176076492,6
2022,180760305,4
2022,180760306,4
2022,179112831,4
2022,179112832,4
2022,177483838,4
2022,177483831,4
2022,177483855,4
2022,182818981,4
2022,177483843,5
2022,177483844,5
2022,179112784,5
2022,179112793,5
2022,179112804,4
2022,177483872,4
2022,177483854,4
2022,179112755,5
2022,179112773,5
2022,179112824,5
2022,179112825,5
2022,180760253,5
2022,179112805,4
2022,179112806,4
2022,179112890,4
2022,179112821,5
2022,180760230,4
2022,180760216,4
2022,180760237,5
2022,180760257,4
2022,180760304,4
2022,180760283,4
2022,180760284,4
2022,164745172,4
2022,168103114,5
2022,164745189,4
2022,167103281,4
2022,168103126,5
2022,167103285,4
2022,168103130,5
2022,168103131,4
2022,167103299,4
2022,168103135,5
2022,182816959,5
2022,168103136,4
2022,179111615,5
2022,168103274,5
2022,167103283,6
2022,168103150,4
2022,172872838,5
2022,169632591,4
2022,177482631,5
2022,170951847,4
2022,169632600,5
2022,168103234,4
2022,168103261,5
2022,168103262,5
2022,169632581,4
2022,169632607,4
2022,168103282,4
2022,170951858,5
2022,169632582,4
2022,169632606,1
2022,169632606,6
2022,170951865,5
2022,182816916,2
2022,182816916,6
2022,170951892,5
2022,170951895,4
2022,170951921,5
2022,170951995,5
2022,170951996,4
2022,170952008,5
2022,172872836,5
2022,172872885,5
2022,172872890,4
2022,172872912,4
2022,176074502,5
2022,176074503,5
2022,174463351,4
2022,174463356,4
2022,177482637,8
2022,182816969,5
2022,174463597,4
2022,177482651,5
2022,177482652,4
2022,174463604,2
2022,174463604,6
2022,177482653,4
2022,182816927,5
2022,177482658,4
2022,177482662,4
2022,177482663,5
2022,174463655,4
2022,177482673,4
2022,177482674,8
2022,179111400,4
2022,179111400,8
2022,176074610,4
2022,186959392,5
2022,179111146,5
2022,179111318,4
2022,179111327,5
2022,177482697,4
2022,179111128,4
2022,186959322,4
2022,186959323,4
2022,186959324,4
2022,179111264,5
2022,179111265,5
2022,179111136,5
2022,179111137,5
2022,179111138,5
2022,177482999,4
2022,185224816,1
2022,185224816,2
2022,185224816,3
2022,185224816,6
2022,185224816,8
2022,177483015,4
2022,179111153,4
2022,177483026,5
2022,179111598,5
2022,179111599,5
2022,179111600,5
2022,179111616,5
2022,179111130,5
2022,179111583,5
2022,179111596,4
2022,185224802,5
2022,182816987,5
2022,179111687,2
2022,179111687,4
2022,180758903,4
2022,185224827,5
2022,182816993,6
2022,182816993,8
2022,185224813,5
2022,185224830,5
2022,185224831,4
2022,182816879,4
2022,185224828,5
2022,182816853,5
2022,182816858,5
2022,185224785,5
2022,185224786,5
2022,185224787,4
2022,182816859,4
2022,182816861,4
2022,182816868,4
2022,182816871,5
2022,185224794,5
2022,182816874,5
2022,185224797,5
2022,186959330,5
2022,167104110,5
2022,182819199,5
2022,168104246,4
2022,167104298,4
2022,168104266,5
2022,168104267,5
2022,168104300,4
2022,169634231,4
2022,169634127,4
2022,177483722,4
2022,174464757,4
2022,172874409,4
2022,172874434,5
2022,174464803,4
2022,174464804,4
2022,186960512,4
2022,172874442,4
2022,179112984,4
2022,179112998,4
2022,180760075,5
2022,177483708,4
2022,177483709,4
2022,177483726,4
2022,179113209,4
2022,182819263,5
2022,180760067,4
2022,182816840,4
2022,180758874,5
2022,179111100,5
2022,176074572,5
2022,177482616,5
2022,180758880,5
2022,182816909,5
2022,179111103,4
2022,180758873,4
2022,168104134,4
2022,170952770,4
2022,176075916,4
2022,179113118,4
2022,182818817,4
2022,182818835,4
2022,168104170,4
2022,168104220,4
2022,170952821,4
2022,170952866,4
2022,182818738,5
2022,182818769,4
2022,179112508,5
2022,176076852,5
2022,182818805,5
2022,179112470,5
2022,182818839,4
2022,169633184,4
2022,172875463,4
2022,179112199,4
2022,186960490,4
2022,176076812,4
2022,182819653,4
2022,169634742,4
2022,185226562,4
2022,177483875,6
2022,164893243,5
2022,162830242,6
2022,169633361,5
2022,182818708,4
2022,164893280,4
2022,168103822,5
2022,177483518,4
2022,164893422,4
2022,167104003,4
2022,168103886,6
2022,169633359,4
2022,182818756,5
2022,182818757,5
2022,170952544,4
2022,180759982,4
2022,169633419,4
2022,170952645,4
2022,170952671,5
2022,172874216,4
2022,172874206,4
2022,172874220,4
2022,179112346,2
2022,179112346,3
2022,174464519,4
2022,174464520,5
2022,174464539,5
2022,174464561,4
2022,174464575,1
2022,174464540,5
2022,174464553,5
2022,174464554,5
2022,174464577,5
2022,180759954,4
2022,174464658,4
2022,176075835,5
2022,176075841,4
2022,176075834,4
2022,177483564,4
2022,180759986,5
2022,179112328,4
2022,177483581,4
2022,177483585,5
2022,182818755,4
2022,179112342,4
2022,180759939,4
2022,179112347,4
2022,179112401,4
2022,180760027,4
2022,180759917,6
2022,180759918,4
2022,185225906,6
2022,185225908,5
2022,185225909,5
2022,185225910,5
2022,180759958,4
2022,180759976,4
2022,180759970,4
2022,182818703,4
2022,164894084,4
2022,182819692,4
2022,185226892,4
2022,185226893,5
2022,179113373,2
2022,169634815,4
2022,164894135,4
2022,164894177,4
2022,167104830,5
2022,164894190,4
2022,167104975,4
2022,186961074,4
2022,168104808,4
2022,167104872,4
2022,168104751,4
2022,168104764,4
2022,168104967,5
2022,168104987,4
2022,168104988,4
2022,168105065,4
2022,168105066,4
2022,168105070,4
2022,169634891,4
2022,170953551,4
2022,172875105,4
2022,180760704,5
2022,176076896,4
2022,170953543,6
2022,170953555,4
2022,174465540,4
2022,174465541,5
2022,174465542,5
2022,170953569,4
2022,172875078,4
2022,170953616,5
2022,170953652,4
2022,170953653,5
2022,170953585,5
2022,174465494,5
2022,174465495,5
2022,174465496,5
2022,180760632,4
2022,172875115,4
2022,172875131,4
2022,174465449,6
2022,174465450,5
2022,172875162,4
2022,176077059,4
2022,176077062,4
2022,174465458,4
2022,174465465,4
2022,174465841,5
2022,174465616,4
2022,176076909,4
2022,179113331,5
2022,185227042,4
2022,176076913,4
2022,176076925,5
2022,176076930,4
2022,179113341,4
2022,180760661,4
2022,177484175,4
2022,177484180,4
2022,177484191,4
2022,179113349,4
2022,177484212,5
2022,180760709,4
2022,179113343,4
2022,179113344,4
2022,182819792,4
2022,179113354,4
2022,180760734,4
2022,180760736,4
2022,180760754,5
2022,179113370,4
2022,180760698,4
2022,180760602,4
2022,180760666,4
2022,186961081,6
2022,182819808,4
2022,182819737,4
2022,182819798,5
2022,167103964,4
2022,182817687,5
2022,164892571,4
2022,162827647,4
2022,162827648,4
2022,176075568,5
2022,162827674,4
2022,162827718,4
2022,164892525,4
2022,164892534,4
2022,185225600,5
2022,164892559,5
2022,170952048,4
2022,164892609,4
2022,164892610,4
2022,168103216,5
2022,169632683,4
2022,164892613,6
2022,174464570,4
2022,164892639,6
2022,167105230,5
2022,168103185,2
2022,167105222,4
2022,167105224,4
2022,185225700,4
2022,167104064,4
2022,167104081,4
2022,167104063,5
2022,174464643,4
2022,169632688,4
2022,168103251,4
2022,168103260,4
2022,168103304,5
2022,168103312,5
2022,169632694,5
2022,169632691,4
2022,169632692,4
2022,172874018,4
2022,168103335,4
2022,172874036,4
2022,172874037,5
2022,169632713,4
2022,169632723,4
2022,169632741,5
2022,169632743,4
2022,170952011,1
2022,169632748,5
2022,169632749,4
2022,169633118,4
2022,169633134,5
2022,185225527,4
2022,185225527,8
2022,169632734,4
2022,177482974,2
2022,169632757,2
2022,172875474,2
2022,170952166,4
2022,170952127,4
2022,170952229,4
2022,172874176,5
2022,170952918,4
2022,170952952,4
2022,182817676,4
2022,174464672,3
2022,172874224,4
2022,172874291,4
2022,172874292,4
2022,179111565,4
2022,172874443,4
2022,182817659,4
2022,172874277,4
2022,174464677,6
2022,174464688,4
2022,174464680,4
2022,182817668,5
2022,174464704,4
2022,174464713,4
2022,176075503,4
2022,176075504,4
2022,176075562,5
2022,176075469,4
2022,180759419,4
2022,182817678,5
2022,176075497,4
2022,180759425,4
2022,180759426,4
2022,176075620,4
2022,185225540,4
2022,177483057,2
2022,177483061,5
2022,177483075,4
2022,182817688,4
2022,177483108,4
2022,179111693,5
2022,179111627,5
2022,180759500,4
2022,179111713,4
2022,182817737,5
2022,179111729,4
2022,179111715,4
2022,179111716,5
2022,180759407,2
2022,182817690,5
2022,180759422,2
2022,180759424,5
2022,182817711,5
2022,185225608,4
2022,180759391,5
2022,182817715,4
2022,182817718,4
2022,182817734,4
2022,182817744,4
2022,182817780,5
2022,182817791,2
2022,169634359,4
2022,164893835,4
2022,162829649,5
2022,164893842,4
2022,164894056,4
2022,164894183,4
2022,168104432,4
2022,172875526,1
2022,164893882,5
2022,164893849,4
2022,176076549,4
2022,168104512,4
2022,168104513,5
2022,164893877,4
2022,164893870,4
2022,167104665,4
2022,172875322,4
2022,172875385,4
2022,186961062,4
2022,172875332,4
2022,168104494,4
2022,168104414,4
2022,172875394,4
2022,172875395,4
2022,170953419,4
2022,170953486,4
2022,170953487,4
2022,172875366,4
2022,170953526,4
2022,170953270,4
2022,176076607,4
2022,176077244,4
2022,176077244,8
2022,177484428,4
2022,172875529,5
2022,172875530,5
2022,172875359,4
2022,172875369,5
2022,172875370,5
2022,172875371,5
2022,172875372,5
2022,172875373,5
2022,172875374,5
2022,182819475,4
2022,172875412,4
2022,174465761,4
2022,174465652,4
2022,174465683,4
2022,174465736,4
2022,174465755,5
2022,174465756,5
2022,174465798,4
2022,176077262,4
2022,176077265,4
2022,176076650,4
2022,176076617,1
2022,176076625,4
2022,176076632,4
2022,176076687,4
2022,176076700,4
2022,176076702,4
2022,176076725,4
2022,176076644,4
2022,177484462,4
2022,177484476,4
2022,180760914,4
2022,177484488,4
2022,180760933,4
2022,180760934,4
2022,179113186,5
2022,179113176,4
2022,179113239,4
2022,179113144,4
